Date,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
"2023""-""9""-""27"" ""11:59:59",,,,,,,,,,,
"2023""-""9""-""27"" ""12:14:59",,,,,,,,,,,
"2023""-""9""-""27"" ""12:29:59",,,,,,,,,,,
"2023""-""9""-""27"" ""12:44:59",,,,,,,,,,,
"2023""-""9""-""27"" ""12:59:59",,,,,,,,,,,
"2023""-""9""-""27"" ""13:14:59",,,,,,,,,,,
"2023""-""9""-""27"" ""13:29:59",,,,,,,,,,,
"2023""-""9""-""27"" ""13:44:59",,,,,,,,,,,
"2023""-""9""-""27"" ""13:59:59",,,,,,,,,,,
"2023""-""9""-""27"" ""14:14:59",,,,,,,,,,,
"2023""-""9""-""27"" ""14:29:59",,,,,,,,,,,
"2023""-""9""-""27"" ""14:44:59",,,,,,,,,,,
"2023""-""9""-""27"" ""14:59:59",,,,,,,,,,,
"2023""-""9""-""27"" ""15:14:59",,,,,,,,,,,
"2023""-""9""-""27"" ""15:29:59",,,,,,,,,,,
"2023""-""9""-""27"" ""15:44:59",,,,,,,,,,,
"2023""-""9""-""27"" ""15:59:59",,,,,,,,,,,
"2023""-""9""-""27"" ""16:14:59",,,,,,,,,,,
"2023""-""9""-""27"" ""16:29:59",,,,,,,,,,,
"2023""-""9""-""27"" ""16:44:59",,,,,,,,,,,
"2023""-""9""-""27"" ""16:59:59",,,,,,,,,,,
"2023""-""9""-""27"" ""17:14:59",,,,,,,,,,,
"2023""-""9""-""27"" ""17:29:59",,,,,,,,,,,
"2023""-""9""-""27"" ""17:44:59",,,,,,,,,,,
"2023""-""9""-""27"" ""17:59:59",,,,,,,,,,,
"2023""-""9""-""27"" ""18:14:59",,,,,,,,,,,
"2023""-""9""-""27"" ""18:29:59",,,,,,,,,,,
"2023""-""9""-""27"" ""18:44:59",,,,,,,,,,,
"2023""-""9""-""27"" ""18:59:59",,,,,,,,,,,
"2023""-""9""-""27"" ""19:14:59",,,,,,,,,,,
"2023""-""9""-""27"" ""19:29:59",,,,,,,,,,,
"2023""-""9""-""27"" ""19:44:59",,,,,,,,,,,
"2023""-""9""-""27"" ""19:59:59",,,,,,,,,,,
"2023""-""9""-""27"" ""20:14:59",,,,,,,,,,,
"2023""-""9""-""27"" ""20:29:59",,,,,,,,,,,
"2023""-""9""-""27"" ""20:44:59",,,,,,,,,,,
"2023""-""9""-""27"" ""20:59:59",,,,,,,,,,,
"2023""-""9""-""27"" ""21:14:59",,,,,,,,,,,
"2023""-""9""-""27"" ""21:29:59",,,,,,,,,,,
"2023""-""9""-""27"" ""21:44:59",,,,,,,,,,,
"2023""-""9""-""27"" ""21:59:59",,,,,,,,,,,
"2023""-""9""-""27"" ""22:14:59",,,,,,,,,,,
"2023""-""9""-""27"" ""22:29:59",,,,,,,,,,,
"2023""-""9""-""27"" ""22:44:59",,,,,,,,,,,
"2023""-""9""-""27"" ""22:59:59",,,,,,,,,,,
"2023""-""9""-""27"" ""23:14:59",,,,,,,,,,,
"2023""-""9""-""27"" ""23:29:59",,,,,,,,,,,
"2023""-""9""-""27"" ""23:44:59",,,,,,,,,,,
"2023""-""9""-""27"" ""23:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""00:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""00:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""00:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""00:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""01:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""01:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""01:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""01:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""02:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""02:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""02:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""02:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""03:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""03:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""03:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""03:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""04:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""04:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""04:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""04:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""05:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""05:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""05:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""05:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""06:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""06:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""06:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""06:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""07:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""07:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""07:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""07:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""08:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""08:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""08:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""08:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""09:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""09:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""09:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""09:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""10:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""10:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""10:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""10:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""11:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""11:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""11:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""11:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""12:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""12:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""12:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""12:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""13:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""13:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""13:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""13:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""14:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""14:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""14:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""14:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""15:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""15:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""15:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""15:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""16:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""16:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""16:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""16:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""17:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""17:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""17:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""17:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""18:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""18:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""18:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""18:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""19:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""19:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""19:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""19:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""20:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""20:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""20:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""20:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""21:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""21:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""21:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""21:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""22:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""22:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""22:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""22:59:59",,,,,,,,,,,
"2023""-""9""-""28"" ""23:14:59",,,,,,,,,,,
"2023""-""9""-""28"" ""23:29:59",,,,,,,,,,,
"2023""-""9""-""28"" ""23:44:59",,,,,,,,,,,
"2023""-""9""-""28"" ""23:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""00:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""00:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""00:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""00:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""01:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""01:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""01:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""01:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""02:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""02:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""02:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""02:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""03:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""03:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""03:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""03:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""04:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""04:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""04:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""04:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""05:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""05:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""05:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""05:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""06:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""06:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""06:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""06:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""07:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""07:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""07:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""07:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""08:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""08:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""08:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""08:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""09:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""09:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""09:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""09:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""10:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""10:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""10:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""10:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""11:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""11:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""11:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""11:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""12:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""12:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""12:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""12:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""13:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""13:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""13:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""13:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""14:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""14:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""14:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""14:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""15:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""15:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""15:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""15:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""16:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""16:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""16:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""16:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""17:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""17:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""17:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""17:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""18:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""18:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""18:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""18:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""19:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""19:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""19:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""19:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""20:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""20:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""20:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""20:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""21:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""21:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""21:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""21:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""22:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""22:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""22:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""22:59:59",,,,,,,,,,,
"2023""-""9""-""29"" ""23:14:59",,,,,,,,,,,
"2023""-""9""-""29"" ""23:29:59",,,,,,,,,,,
"2023""-""9""-""29"" ""23:44:59",,,,,,,,,,,
"2023""-""9""-""29"" ""23:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""00:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""00:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""00:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""00:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""01:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""01:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""01:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""01:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""02:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""02:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""02:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""02:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""03:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""03:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""03:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""03:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""04:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""04:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""04:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""04:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""05:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""05:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""05:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""05:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""06:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""06:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""06:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""06:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""07:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""07:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""07:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""07:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""08:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""08:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""08:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""08:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""09:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""09:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""09:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""09:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""10:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""10:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""10:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""10:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""11:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""11:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""11:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""11:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""12:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""12:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""12:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""12:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""13:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""13:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""13:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""13:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""14:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""14:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""14:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""14:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""15:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""15:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""15:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""15:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""16:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""16:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""16:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""16:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""17:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""17:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""17:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""17:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""18:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""18:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""18:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""18:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""19:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""19:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""19:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""19:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""20:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""20:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""20:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""20:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""21:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""21:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""21:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""21:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""22:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""22:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""22:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""22:59:59",,,,,,,,,,,
"2023""-""9""-""30"" ""23:14:59",,,,,,,,,,,
"2023""-""9""-""30"" ""23:29:59",,,,,,,,,,,
"2023""-""9""-""30"" ""23:44:59",,,,,,,,,,,
"2023""-""9""-""30"" ""23:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""00:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""00:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""00:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""00:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""01:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""01:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""01:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""01:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""02:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""02:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""02:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""02:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""03:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""03:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""03:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""03:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""04:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""04:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""04:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""04:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""05:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""05:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""05:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""05:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""06:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""06:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""06:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""06:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""07:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""07:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""07:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""07:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""08:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""08:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""08:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""08:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""09:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""09:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""09:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""09:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""10:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""10:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""10:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""10:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""11:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""11:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""11:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""11:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""12:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""12:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""12:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""12:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""13:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""13:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""13:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""13:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""14:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""14:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""14:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""14:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""15:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""15:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""15:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""15:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""16:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""16:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""16:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""16:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""17:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""17:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""17:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""17:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""18:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""18:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""18:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""18:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""19:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""19:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""19:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""19:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""20:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""20:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""20:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""20:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""21:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""21:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""21:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""21:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""22:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""22:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""22:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""22:59:59",,,,,,,,,,,
"2023""-""10""-""01"" ""23:14:59",,,,,,,,,,,
"2023""-""10""-""01"" ""23:29:59",,,,,,,,,,,
"2023""-""10""-""01"" ""23:44:59",,,,,,,,,,,
"2023""-""10""-""01"" ""23:59:59",,,,,,,,,,,
"2023""-""10""-""02"" ""00:14:59",,,,,,,,,,,
"2023""-""10""-""02"" ""00:29:59",,,,,,,,,,,
